YEAR_op,TIMESTAMP,energyCtr,OldPrice_NonAct,LastCalled
2040,8736,58.82,190.78,CCG
2040,8737,58.82,190.78,CCG
2040,8738,17.04,55.27,CCG
2040,8739,12.23,39.67,CCG
2040,8740,12.33,39.99,OldNuke
2040,8741,12.33,39.99,OldNuke
2040,8742,17.04,55.27,OldNuke
2040,8743,17.23,55.88,OldNuke
2040,8744,17.34,56.24,OldNuke
2040,8745,17.49,56.73,OldNuke
2040,8746,17.23,55.88,OldNuke
2040,8747,0.0,0.0,OldNuke
2040,8748,0.0,0.0,OldNuke
2040,8749,0.0,0.0,OldNuke
2040,8750,0.0,0.0,OldNuke
2040,8751,0.0,0.0,CCG
2040,8752,2.84,9.21,CCG
2040,8753,58.82,190.78,IntercoIn
2040,8754,58.82,190.78,CCG
2040,8755,58.82,190.78,IntercoIn
2040,8756,58.82,190.78,CCG
2040,8757,58.82,190.78,CCG
2040,8758,58.82,190.78,IntercoIn
2040,8759,58.82,190.78,CCG
2040,8760,58.82,190.78,IntercoIn
2050,1,8.15,39.13,OldNuke
2050,2,8.15,39.13,OldNuke
2050,3,8.15,39.13,OldNuke
2050,4,8.15,39.13,OldNuke
2050,5,8.15,39.13,OldNuke
2050,6,8.15,39.13,OldNuke
2050,7,8.22,39.46,OldNuke
2050,8,8.29,39.8,OldNuke
2050,9,8.36,40.14,OldNuke
2050,10,8.43,40.47,CCG
2050,11,8.5,40.81,CCG
2050,12,8.58,41.19,CCG
2050,13,8.65,41.53,CCG
2050,14,8.72,41.86,CCG
2050,15,8.8,42.25,CCG
2050,16,39.49,189.59,CCG
2050,17,41.21,197.85,CCG
2050,18,41.21,197.85,IntercoIn
2050,19,41.21,197.85,IntercoIn
2050,20,41.21,197.85,IntercoIn
2050,21,41.21,197.85,IntercoIn
2050,22,41.21,197.85,IntercoIn
2050,23,41.21,197.85,IntercoIn
2050,24,41.21,197.85,IntercoIn
2050,25,41.21,197.85,IntercoIn
2050,26,41.21,197.85,IntercoIn
2050,27,41.21,197.85,IntercoIn
2050,28,41.21,197.85,IntercoIn
2050,29,41.21,197.85,IntercoIn
2050,30,41.21,197.85,IntercoIn
2050,31,41.21,197.85,IntercoIn
2050,32,41.21,197.85,IntercoIn
2050,33,41.21,197.85,IntercoIn
2050,34,41.21,197.85,IntercoIn
2050,35,41.21,197.85,IntercoIn
2050,36,41.21,197.85,IntercoIn
2050,37,41.21,197.85,IntercoIn
2050,38,41.21,197.85,CCG
2050,39,41.21,197.85,IntercoIn
2050,40,41.21,197.85,IntercoIn
2050,41,41.21,197.85,IntercoIn
2050,42,41.21,197.85,IntercoIn
2050,43,41.21,197.85,IntercoIn
2050,44,41.21,197.85,IntercoIn
2050,45,41.21,197.85,IntercoIn
2050,46,41.21,197.85,IntercoIn
2050,47,41.21,197.85,IntercoIn
2050,48,41.21,197.85,IntercoIn
2050,49,41.21,197.85,IntercoIn
2050,50,41.21,197.85,IntercoIn
2050,51,41.21,197.85,IntercoIn
2050,52,41.21,197.85,CCG
2050,53,41.21,197.85,IntercoIn
2050,54,41.21,197.85,IntercoIn
2050,55,41.21,197.85,IntercoIn
2050,56,41.21,197.85,IntercoIn
2050,57,41.21,197.85,IntercoIn
2050,58,41.21,197.85,IntercoIn
2050,59,41.21,197.85,IntercoIn
2050,60,41.21,197.85,IntercoIn
2050,61,41.21,197.85,IntercoIn
2050,62,41.21,197.85,CCG
2050,63,41.21,197.85,IntercoIn
2050,64,41.21,197.85,IntercoIn
2050,65,41.21,197.85,IntercoIn
2050,66,41.21,197.85,IntercoIn
2050,67,41.21,197.85,IntercoIn
2050,68,41.21,197.85,IntercoIn
2050,69,41.21,197.85,IntercoIn
2050,70,41.21,197.85,IntercoIn
2050,71,41.21,197.85,IntercoIn
2050,72,41.21,197.85,IntercoIn
2050,73,41.21,197.85,IntercoIn
2050,74,41.21,197.85,IntercoIn
2050,75,41.21,197.85,IntercoIn
2050,76,41.21,197.85,IntercoIn
2050,77,41.21,197.85,IntercoIn
2050,78,41.21,197.85,IntercoIn
2050,79,41.21,197.85,IntercoIn
2050,80,41.21,197.85,IntercoIn
2050,81,41.21,197.85,IntercoIn
2050,82,41.21,197.85,IntercoIn
2050,83,41.21,197.85,IntercoIn
2050,84,41.21,197.85,IntercoIn
2050,85,41.21,197.85,IntercoIn
2050,86,41.21,197.85,IntercoIn
2050,87,41.21,197.85,IntercoIn
2050,88,41.21,197.85,IntercoIn
2050,89,41.21,197.85,IntercoIn
2050,90,41.21,197.85,IntercoIn
2050,91,41.21,197.85,IntercoIn
2050,92,41.21,197.85,IntercoIn
2050,93,41.21,197.85,IntercoIn
2050,94,41.21,197.85,IntercoIn
2050,95,41.21,197.85,IntercoIn
2050,96,41.21,197.85,IntercoIn
2050,97,41.21,197.85,IntercoIn
2050,98,41.21,197.85,IntercoIn
2050,99,41.21,197.85,IntercoIn
2050,100,41.21,197.85,IntercoIn
2050,101,41.21,197.85,IntercoIn
2050,102,41.21,197.85,IntercoIn
2050,103,41.21,197.85,IntercoIn
2050,104,41.21,197.85,IntercoIn
2050,105,41.21,197.85,IntercoIn
2050,106,41.21,197.85,IntercoIn
2050,107,41.21,197.85,IntercoIn
2050,108,41.21,197.85,IntercoIn
2050,109,41.21,197.85,IntercoIn
2050,110,41.21,197.85,IntercoIn
2050,111,41.21,197.85,IntercoIn
2050,112,41.21,197.85,IntercoIn
2050,113,41.21,197.85,IntercoIn
2050,114,41.21,197.85,IntercoIn
2050,115,41.21,197.85,IntercoIn
2050,116,41.21,197.85,IntercoIn
2050,117,41.21,197.85,IntercoIn
2050,118,41.21,197.85,IntercoIn
2050,119,41.21,197.85,IntercoIn
2050,120,41.21,197.85,IntercoIn
2050,121,41.21,197.85,IntercoIn
2050,122,41.21,197.85,IntercoIn
2050,123,41.21,197.85,IntercoIn
2050,124,41.21,197.85,IntercoIn
2050,125,41.21,197.85,IntercoIn
2050,126,41.21,197.85,IntercoIn
2050,127,41.21,197.85,IntercoIn
2050,128,41.21,197.85,IntercoIn
2050,129,41.21,197.85,IntercoIn
2050,130,41.21,197.85,IntercoIn
2050,131,41.21,197.85,IntercoIn
2050,132,41.21,197.85,IntercoIn
2050,133,41.21,197.85,IntercoIn
2050,134,41.21,197.85,IntercoIn
2050,135,41.21,197.85,IntercoIn
2050,136,41.21,197.85,IntercoIn
2050,137,41.21,197.85,IntercoIn
2050,138,41.21,197.85,IntercoIn
2050,139,41.21,197.85,IntercoIn
2050,140,41.21,197.85,IntercoIn
2050,141,41.21,197.85,IntercoIn
2050,142,41.21,197.85,IntercoIn
2050,143,41.21,197.85,IntercoIn
2050,144,41.21,197.85,IntercoIn
2050,145,41.21,197.85,IntercoIn
2050,146,41.21,197.85,IntercoIn
2050,147,41.21,197.85,IntercoIn
2050,148,41.21,197.85,IntercoIn
2050,149,41.21,197.85,IntercoIn
2050,150,41.21,197.85,IntercoIn
2050,151,41.21,197.85,IntercoIn
2050,152,41.66,200.01,IntercoIn
2050,153,41.66,200.01,IntercoIn
2050,154,41.21,197.85,IntercoIn
2050,155,41.21,197.85,IntercoIn
2050,156,41.21,197.85,IntercoIn
2050,157,41.21,197.85,IntercoIn
2050,158,41.21,197.85,IntercoIn
2050,159,41.21,197.85,IntercoIn
2050,160,41.21,197.85,IntercoIn
2050,161,41.92,201.26,IntercoIn
2050,162,50.09,240.48,IntercoIn
2050,163,624.87,3000.01,IntercoIn
2050,164,50.95,244.61,IntercoIn
2050,165,41.66,200.01,IntercoIn
2050,166,41.21,197.85,IntercoIn
2050,167,41.66,200.01,IntercoIn
2050,168,41.66,200.01,IntercoIn
2050,169,41.21,197.85,IntercoIn
2050,170,41.21,197.85,IntercoIn
2050,171,41.21,197.85,IntercoIn
2050,172,41.21,197.85,IntercoIn
2050,173,41.21,197.85,IntercoIn
2050,174,41.66,200.01,IntercoIn
2050,175,42.02,201.74,IntercoIn
2050,176,50.21,241.06,IntercoIn
2050,177,50.64,243.12,IntercoIn
2050,178,51.07,245.19,IntercoIn
2050,179,41.66,200.01,IntercoIn
2050,180,41.21,197.85,IntercoIn
2050,181,41.21,197.85,IntercoIn
2050,182,41.21,197.85,IntercoIn
2050,183,41.21,197.85,IntercoIn
2050,184,41.66,200.01,IntercoIn
2050,185,42.02,201.74,IntercoIn
2050,186,50.21,241.06,IntercoIn
2050,187,624.87,3000.01,IntercoIn
2050,188,51.07,245.19,IntercoIn
2050,189,41.66,200.01,IntercoIn
2050,190,41.21,197.85,IntercoIn
2050,191,41.66,200.01,IntercoIn
2050,192,41.21,197.85,IntercoIn
2050,193,41.21,197.85,IntercoIn
2050,194,41.21,197.85,IntercoIn
2050,195,41.21,197.85,IntercoIn
2050,196,41.21,197.85,IntercoIn
2050,197,41.21,197.85,IntercoIn
2050,198,41.31,198.33,IntercoIn
2050,199,41.66,200.01,IntercoIn
2050,200,49.78,238.99,IntercoIn
2050,201,50.21,241.06,IntercoIn
2050,202,50.64,243.12,IntercoIn
2050,203,41.66,200.01,IntercoIn
2050,204,41.31,198.33,IntercoIn
2050,205,41.66,200.01,IntercoIn
2050,206,41.66,200.01,IntercoIn
2050,207,41.66,200.01,IntercoIn
2050,208,42.74,205.2,IntercoIn
2050,209,51.07,245.19,IntercoIn
2050,210,624.87,3000.01,IntercoIn
2050,211,624.87,3000.01,IntercoIn
2050,212,52.4,251.57,IntercoIn
2050,213,52.85,253.73,IntercoIn
2050,214,41.21,197.85,IntercoIn
2050,215,41.66,200.01,IntercoIn
2050,216,41.66,200.01,IntercoIn
2050,217,41.21,197.85,IntercoIn
2050,218,41.21,197.85,IntercoIn
2050,219,41.21,197.85,IntercoIn
2050,220,41.21,197.85,IntercoIn
2050,221,41.21,197.85,IntercoIn
2050,222,41.21,197.85,IntercoIn
2050,223,41.21,197.85,IntercoIn
2050,224,41.66,200.01,IntercoIn
2050,225,41.66,200.01,IntercoIn
2050,226,41.21,197.85,IntercoIn
2050,227,41.21,197.85,IntercoIn
2050,228,41.21,197.85,IntercoIn
2050,229,41.21,197.85,IntercoIn
2050,230,41.21,197.85,IntercoIn
2050,231,41.21,197.85,IntercoIn
2050,232,41.21,197.85,IntercoIn
2050,233,41.21,197.85,IntercoIn
2050,234,41.21,197.85,IntercoIn
2050,235,41.21,197.85,IntercoIn
2050,236,41.21,197.85,IntercoIn
2050,237,41.21,197.85,IntercoIn
2050,238,41.21,197.85,IntercoIn
2050,239,41.21,197.85,IntercoIn
2050,240,41.21,197.85,IntercoIn
2050,241,41.21,197.85,IntercoIn
2050,242,41.21,197.85,IntercoIn
2050,243,41.21,197.85,IntercoIn
2050,244,41.21,197.85,IntercoIn
2050,245,41.21,197.85,CCG
2050,246,41.21,197.85,IntercoIn
2050,247,41.21,197.85,IntercoIn
2050,248,41.21,197.85,IntercoIn
2050,249,41.21,197.85,IntercoIn
2050,250,41.21,197.85,IntercoIn
2050,251,41.21,197.85,IntercoIn
2050,252,41.21,197.85,IntercoIn
2050,253,41.21,197.85,IntercoIn
2050,254,41.21,197.85,CCG
2050,255,41.21,197.85,IntercoIn
2050,256,41.21,197.85,IntercoIn
2050,257,41.21,197.85,IntercoIn
2050,258,41.21,197.85,IntercoIn
2050,259,41.66,200.01,IntercoIn
2050,260,41.21,197.85,IntercoIn
2050,261,41.21,197.85,IntercoIn
2050,262,41.21,197.85,IntercoIn
2050,263,41.21,197.85,IntercoIn
2050,264,41.21,197.85,IntercoIn
2050,265,41.21,197.85,IntercoIn
2050,266,41.21,197.85,IntercoIn
2050,267,41.21,197.85,IntercoIn
2050,268,41.21,197.85,IntercoIn
2050,269,41.21,197.85,IntercoIn
2050,270,41.21,197.85,IntercoIn
2050,271,41.21,197.85,IntercoIn
2050,272,41.21,197.85,IntercoIn
2050,273,41.21,197.85,IntercoIn
2050,274,41.21,197.85,IntercoIn
2050,275,41.21,197.85,IntercoIn
2050,276,41.21,197.85,IntercoIn
2050,277,41.21,197.85,IntercoIn
2050,278,41.21,197.85,IntercoIn
2050,279,41.21,197.85,IntercoIn
2050,280,41.21,197.85,IntercoIn
2050,281,41.21,197.85,IntercoIn
2050,282,41.21,197.85,IntercoIn
2050,283,41.21,197.85,IntercoIn
2050,284,41.21,197.85,IntercoIn
2050,285,41.21,197.85,IntercoIn
2050,286,41.21,197.85,IntercoIn
2050,287,41.21,197.85,IntercoIn
2050,288,41.21,197.85,IntercoIn
2050,289,41.21,197.85,IntercoIn
2050,290,41.21,197.85,IntercoIn
2050,291,41.21,197.85,IntercoIn
2050,292,41.21,197.85,IntercoIn
2050,293,41.21,197.85,IntercoIn
2050,294,41.21,197.85,IntercoIn
2050,295,41.21,197.85,IntercoIn
2050,296,41.21,197.85,IntercoIn
2050,297,41.21,197.85,IntercoIn
2050,298,41.21,197.85,IntercoIn
2050,299,41.21,197.85,IntercoIn
2050,300,41.21,197.85,IntercoIn
2050,301,41.21,197.85,IntercoIn
2050,302,41.21,197.85,IntercoIn
2050,303,41.21,197.85,IntercoIn
2050,304,41.21,197.85,IntercoIn
2050,305,41.21,197.85,IntercoIn
2050,306,41.21,197.85,IntercoIn
2050,307,41.21,197.85,IntercoIn
2050,308,41.21,197.85,IntercoIn
2050,309,41.21,197.85,IntercoIn
2050,310,41.21,197.85,IntercoIn
2050,311,41.21,197.85,IntercoIn
2050,312,41.21,197.85,IntercoIn
2050,313,41.21,197.85,IntercoIn
2050,314,41.21,197.85,IntercoIn
2050,315,41.21,197.85,IntercoIn
2050,316,41.21,197.85,IntercoIn
2050,317,41.21,197.85,IntercoIn
2050,318,41.21,197.85,IntercoIn
2050,319,41.66,200.01,IntercoIn
2050,320,49.78,238.99,IntercoIn
2050,321,50.21,241.06,IntercoIn
2050,322,50.64,243.12,IntercoIn
2050,323,41.66,200.01,IntercoIn
2050,324,41.21,197.85,IntercoIn
2050,325,41.21,197.85,IntercoIn
2050,326,41.21,197.85,IntercoIn
2050,327,41.21,197.85,IntercoIn
2050,328,41.21,197.85,IntercoIn
2050,329,41.21,197.85,IntercoIn
2050,330,41.21,197.85,IntercoIn
2050,331,41.21,197.85,IntercoIn
2050,332,41.21,197.85,IntercoIn
2050,333,41.21,197.85,IntercoIn
2050,334,41.21,197.85,CCG
2050,335,41.21,197.85,IntercoIn
2050,336,41.21,197.85,IntercoIn
2050,337,41.21,197.85,IntercoIn
2050,338,41.21,197.85,IntercoIn
2050,339,41.21,197.85,IntercoIn
2050,340,41.21,197.85,IntercoIn
2050,341,41.21,197.85,IntercoIn
2050,342,41.21,197.85,IntercoIn
2050,343,41.21,197.85,IntercoIn
2050,344,41.21,197.85,IntercoIn
2050,345,41.21,197.85,IntercoIn
2050,346,41.21,197.85,IntercoIn
2050,347,41.21,197.85,IntercoIn
2050,348,41.21,197.85,IntercoIn
2050,349,41.21,197.85,IntercoIn
2050,350,41.21,197.85,IntercoIn
2050,351,41.21,197.85,IntercoIn
2050,352,41.21,197.85,IntercoIn
2050,353,41.21,197.85,IntercoIn
2050,354,41.21,197.85,IntercoIn
2050,355,42.28,202.99,IntercoIn
2050,356,41.92,201.26,IntercoIn
2050,357,42.28,202.99,IntercoIn
2050,358,41.82,200.78,IntercoIn
2050,359,43.01,206.49,IntercoIn
2050,360,43.38,208.27,IntercoIn
2050,361,43.75,210.04,IntercoIn
2050,362,44.12,211.82,IntercoIn
2050,363,44.5,213.65,IntercoIn
2050,364,44.88,215.47,IntercoIn
2050,365,45.27,217.34,IntercoIn
2050,366,45.66,219.21,IntercoIn
2050,367,598.76,2874.66,IntercoIn
2050,368,624.87,3000.01,IntercoIn
2050,369,624.87,3000.01,IntercoIn
2050,370,624.87,3000.01,IntercoIn
2050,371,624.87,3000.01,IntercoIn
2050,372,624.87,3000.01,IntercoIn
2050,373,624.87,3000.01,IntercoIn
2050,374,618.12,2967.61,IntercoIn
2050,375,618.12,2967.61,IntercoIn
2050,376,618.12,2967.61,IntercoIn
2050,377,624.87,3000.01,IntercoIn
2050,378,624.87,3000.01,IntercoIn
2050,379,624.87,3000.01,IntercoIn
2050,380,624.87,3000.01,IntercoIn
2050,381,624.87,3000.01,IntercoIn
2050,382,624.87,3000.01,IntercoIn
2050,383,624.87,3000.01,IntercoIn
2050,384,624.87,3000.01,IntercoIn
2050,385,624.87,3000.01,IntercoIn
2050,386,624.87,3000.01,IntercoIn
2050,387,624.87,3000.01,IntercoIn
2050,388,624.87,3000.01,IntercoIn
2050,389,618.12,2967.61,IntercoIn
2050,390,624.87,3000.01,IntercoIn
2050,391,624.87,3000.01,IntercoIn
2050,392,624.87,3000.01,IntercoIn
2050,393,624.87,3000.01,IntercoIn
2050,394,624.87,3000.01,IntercoIn
2050,395,624.87,3000.01,IntercoIn
2050,396,618.12,2967.61,IntercoIn
2050,397,618.12,2967.61,IntercoIn
2050,398,509.71,2447.13,IntercoIn
2050,399,514.08,2468.11,IntercoIn
2050,400,614.29,2949.22,IntercoIn
2050,401,619.56,2974.52,IntercoIn
2050,402,624.87,3000.01,IntercoIn
2050,403,624.87,3000.01,IntercoIn
2050,404,624.87,3000.01,IntercoIn
2050,405,624.87,3000.01,IntercoIn
2050,406,624.87,3000.01,IntercoIn
2050,407,624.87,3000.01,IntercoIn
2050,408,624.87,3000.01,IntercoIn
2050,409,624.87,3000.01,IntercoIn
2050,410,624.87,3000.01,IntercoIn
2050,411,624.87,3000.01,IntercoIn
2050,412,618.12,2967.61,IntercoIn
2050,413,624.87,3000.01,IntercoIn
2050,414,624.87,3000.01,IntercoIn
2050,415,624.87,3000.01,IntercoIn
2050,416,624.87,3000.01,IntercoIn
2050,417,624.87,3000.01,IntercoIn
2050,418,624.87,3000.01,IntercoIn
2050,419,624.87,3000.01,IntercoIn
2050,420,624.87,3000.01,IntercoIn
2050,421,41.21,197.85,IntercoIn
2050,422,41.21,197.85,IntercoIn
2050,423,41.21,197.85,IntercoIn
2050,424,41.21,197.85,IntercoIn
2050,425,41.21,197.85,IntercoIn
2050,426,41.21,197.85,IntercoIn
2050,427,41.21,197.85,IntercoIn
2050,428,41.21,197.85,IntercoIn
2050,429,41.21,197.85,IntercoIn
2050,430,41.21,197.85,IntercoIn
2050,431,41.21,197.85,IntercoIn
2050,432,41.21,197.85,IntercoIn
2050,433,41.21,197.85,IntercoIn
2050,434,41.21,197.85,IntercoIn
2050,435,41.21,197.85,IntercoIn
2050,436,41.21,197.85,IntercoIn
2050,437,41.21,197.85,IntercoIn
2050,438,41.21,197.85,IntercoIn
2050,439,41.21,197.85,IntercoIn
2050,440,41.21,197.85,IntercoIn
2050,441,41.21,197.85,IntercoIn
2050,442,41.21,197.85,IntercoIn
2050,443,41.21,197.85,IntercoIn
2050,444,41.21,197.85,IntercoIn
2050,445,41.21,197.85,IntercoIn
2050,446,41.21,197.85,IntercoIn
2050,447,41.21,197.85,IntercoIn
2050,448,41.21,197.85,IntercoIn
2050,449,41.21,197.85,IntercoIn
2050,450,41.21,197.85,IntercoIn
2050,451,41.21,197.85,IntercoIn
2050,452,41.21,197.85,CCG
2050,453,41.21,197.85,IntercoIn
2050,454,41.21,197.85,CCG
2050,455,41.21,197.85,IntercoIn
2050,456,41.21,197.85,IntercoIn
2050,457,41.21,197.85,IntercoIn
2050,458,41.21,197.85,IntercoIn
2050,459,41.21,197.85,IntercoIn
2050,460,41.21,197.85,IntercoIn
2050,461,41.21,197.85,IntercoIn
2050,462,41.21,197.85,IntercoIn
2050,463,41.21,197.85,IntercoIn
2050,464,41.21,197.85,IntercoIn
2050,465,41.21,197.85,IntercoIn
2050,466,41.21,197.85,IntercoIn
2050,467,41.21,197.85,IntercoIn
2050,468,41.21,197.85,IntercoIn
2050,469,41.21,197.85,IntercoIn
2050,470,41.21,197.85,IntercoIn
2050,471,41.21,197.85,IntercoIn
2050,472,41.21,197.85,IntercoIn
2050,473,41.21,197.85,IntercoIn
2050,474,41.21,197.85,IntercoIn
2050,475,41.66,200.01,IntercoIn
2050,476,41.66,200.01,IntercoIn
2050,477,41.21,197.85,IntercoIn
2050,478,41.21,197.85,IntercoIn
2050,479,41.21,197.85,IntercoIn
2050,480,41.21,197.85,IntercoIn
2050,481,41.21,197.85,IntercoIn
2050,482,41.21,197.85,IntercoIn
2050,483,41.21,197.85,IntercoIn
2050,484,41.21,197.85,IntercoIn
2050,485,41.21,197.85,IntercoIn
2050,486,41.21,197.85,IntercoIn
2050,487,41.21,197.85,IntercoIn
2050,488,41.21,197.85,IntercoIn
2050,489,41.21,197.85,IntercoIn
2050,490,41.21,197.85,IntercoIn
2050,491,41.21,197.85,IntercoIn
2050,492,41.21,197.85,IntercoIn
2050,493,41.21,197.85,IntercoIn
2050,494,41.21,197.85,IntercoIn
2050,495,41.21,197.85,IntercoIn
2050,496,41.21,197.85,IntercoIn
2050,497,41.21,197.85,IntercoIn
2050,498,41.21,197.85,IntercoIn
2050,499,41.21,197.85,IntercoIn
2050,500,41.21,197.85,IntercoIn
2050,501,41.21,197.85,IntercoIn
2050,502,41.21,197.85,IntercoIn
2050,503,41.21,197.85,IntercoIn
2050,504,41.21,197.85,IntercoIn
2050,505,41.21,197.85,IntercoIn
2050,506,41.21,197.85,IntercoIn
2050,507,41.21,197.85,IntercoIn
2050,508,41.21,197.85,IntercoIn
2050,509,41.21,197.85,IntercoIn
2050,510,41.21,197.85,IntercoIn
2050,511,41.66,200.01,IntercoIn
2050,512,49.67,238.47,IntercoIn
2050,513,50.09,240.48,IntercoIn
2050,514,41.66,200.01,IntercoIn
2050,515,41.21,197.85,IntercoIn
2050,516,41.21,197.85,IntercoIn
2050,517,41.21,197.85,IntercoIn
2050,518,41.21,197.85,IntercoIn
2050,519,41.21,197.85,IntercoIn
2050,520,41.21,197.85,IntercoIn
2050,521,41.21,197.85,IntercoIn
2050,522,41.21,197.85,IntercoIn
2050,523,42.74,205.2,IntercoIn
2050,524,42.74,205.2,IntercoIn
2050,525,42.28,202.99,IntercoIn
2050,526,42.64,204.72,IntercoIn
2050,527,43.01,206.49,IntercoIn
2050,528,43.38,208.27,IntercoIn
2050,529,43.75,210.04,IntercoIn
2050,530,44.12,211.82,IntercoIn
2050,531,44.5,213.65,IntercoIn
2050,532,44.02,211.34,IntercoIn
2050,533,45.27,217.34,IntercoIn
2050,534,45.66,219.21,IntercoIn
2050,535,549.77,2639.46,IntercoIn
2050,536,554.48,2662.07,IntercoIn
2050,537,559.23,2684.87,IntercoIn
2050,538,564.03,2707.92,IntercoIn
2050,539,568.86,2731.11,IntercoIn
2050,540,505.37,2426.29,IntercoIn
2050,541,499.92,2400.13,IntercoIn
2050,542,499.92,2400.13,IntercoIn
2050,543,499.92,2400.13,IntercoIn
2050,544,501.08,2405.7,IntercoIn
2050,545,505.37,2426.29,IntercoIn
2050,546,603.89,2899.29,IntercoIn
2050,547,624.87,3000.01,IntercoIn
2050,548,614.29,2949.22,IntercoIn
2050,549,505.37,2426.29,IntercoIn
2050,550,499.92,2400.13,IntercoIn
2050,551,505.37,2426.29,IntercoIn
2050,552,505.37,2426.29,IntercoIn
2050,553,499.92,2400.13,IntercoIn
2050,554,505.37,2426.29,IntercoIn
2050,555,505.37,2426.29,IntercoIn
2050,556,509.71,2447.13,IntercoIn
2050,557,514.08,2468.11,IntercoIn
2050,558,518.48,2489.23,IntercoIn
2050,559,619.56,2974.52,IntercoIn
2050,560,624.87,3000.01,IntercoIn
2050,561,624.87,3000.01,IntercoIn
2050,562,624.87,3000.01,IntercoIn
2050,563,41.21,197.85,IntercoIn
2050,564,41.21,197.85,IntercoIn
2050,565,41.21,197.85,IntercoIn
2050,566,41.21,197.85,IntercoIn
2050,567,41.21,197.85,IntercoIn
2050,568,41.21,197.85,IntercoIn
2050,569,41.21,197.85,IntercoIn
2050,570,41.21,197.85,IntercoIn
2050,571,49.24,236.4,IntercoIn
2050,572,41.66,200.01,IntercoIn
2050,573,41.21,197.85,IntercoIn
2050,574,41.21,197.85,IntercoIn
2050,575,41.21,197.85,IntercoIn
2050,576,41.21,197.85,IntercoIn
2050,577,41.21,197.85,IntercoIn
2050,578,41.56,199.53,IntercoIn
2050,579,41.66,200.01,IntercoIn
2050,580,41.66,200.01,IntercoIn
2050,581,42.64,204.72,IntercoIn
2050,582,43.01,206.49,IntercoIn
2050,583,51.39,246.72,IntercoIn
2050,584,624.87,3000.01,IntercoIn
2050,585,624.87,3000.01,IntercoIn
2050,586,52.72,253.11,IntercoIn
2050,587,41.66,200.01,IntercoIn
2050,588,41.21,197.85,IntercoIn
2050,589,41.21,197.85,IntercoIn
2050,590,41.21,197.85,IntercoIn
2050,591,41.21,197.85,IntercoIn
2050,592,41.21,197.85,IntercoIn
2050,593,41.21,197.85,IntercoIn
2050,594,41.21,197.85,IntercoIn
2050,595,41.66,200.01,IntercoIn
2050,596,41.21,197.85,IntercoIn
2050,597,41.21,197.85,IntercoIn
2050,598,41.21,197.85,IntercoIn
2050,599,41.21,197.85,IntercoIn
2050,600,41.21,197.85,IntercoIn
2050,601,41.21,197.85,IntercoIn
2050,602,41.21,197.85,IntercoIn
2050,603,41.21,197.85,IntercoIn
2050,604,41.21,197.85,IntercoIn
2050,605,41.21,197.85,IntercoIn
2050,606,41.21,197.85,IntercoIn
2050,607,41.21,197.85,IntercoIn
2050,608,41.21,197.85,IntercoIn
2050,609,41.21,197.85,IntercoIn
2050,610,41.21,197.85,IntercoIn
2050,611,41.21,197.85,IntercoIn
2050,612,41.21,197.85,IntercoIn
2050,613,41.21,197.85,IntercoIn
2050,614,41.21,197.85,IntercoIn
2050,615,41.21,197.85,IntercoIn
2050,616,41.21,197.85,IntercoIn
2050,617,41.21,197.85,IntercoIn
2050,618,41.21,197.85,IntercoIn
2050,619,41.21,197.85,IntercoIn
2050,620,41.21,197.85,IntercoIn
2050,621,41.21,197.85,IntercoIn
2050,622,41.21,197.85,IntercoIn
2050,623,41.21,197.85,IntercoIn
2050,624,41.21,197.85,IntercoIn
2050,625,41.21,197.85,CCG
2050,626,41.21,197.85,CCG
2050,627,2.1,10.08,CCG
2050,628,2.1,10.08,CCG
2050,629,1.99,9.55,CCG
2050,630,2.01,9.65,CCG
2050,631,2.03,9.75,CCG
2050,632,2.1,10.08,OldNuke
2050,633,2.1,10.08,OldNuke
2050,634,2.1,10.08,OldNuke
2050,635,2.1,10.08,OldNuke
2050,636,2.1,10.08,OldNuke
2050,637,2.1,10.08,CCG
2050,638,2.1,10.08,CCG
2050,639,2.1,10.08,CCG
2050,640,2.19,10.51,CCG
2050,641,39.83,191.22,CCG
2050,642,41.21,197.85,IntercoIn
2050,643,41.21,197.85,IntercoIn
2050,644,41.21,197.85,IntercoIn
2050,645,41.21,197.85,IntercoIn
2050,646,41.21,197.85,IntercoIn
2050,647,41.21,197.85,IntercoIn
2050,648,41.21,197.85,IntercoIn
2050,649,41.21,197.85,CCG
2050,650,41.21,197.85,IntercoIn
2050,651,41.21,197.85,IntercoIn
2050,652,41.21,197.85,CCG
2050,653,41.21,197.85,CCG
2050,654,41.21,197.85,IntercoIn
2050,655,41.21,197.85,IntercoIn
2050,656,41.21,197.85,IntercoIn
2050,657,41.21,197.85,IntercoIn
2050,658,41.21,197.85,IntercoIn
2050,659,41.21,197.85,CCG
2050,660,41.21,197.85,CCG
2050,661,1.01,4.85,CCG
2050,662,1.01,4.85,CCG
2050,663,1.01,4.85,CCG
2050,664,1.01,4.85,CCG
2050,665,1.02,4.9,OldNuke
2050,666,1.03,4.95,OldNuke
2050,667,1.23,5.91,OldNuke
2050,668,1.02,4.9,OldNuke
2050,669,1.01,4.85,OldNuke
2050,670,1.01,4.85,OldNuke
2050,671,1.01,4.85,OldNuke
2050,672,1.01,4.85,OldNuke
2050,673,1.01,4.85,OldNuke
2050,674,1.01,4.85,OldNuke
2050,675,1.02,4.9,OldNuke
2050,676,1.01,4.85,OldNuke
